method,runs,hop_mean,hop_std,mean_risk_mean,mean_risk_std,max_risk_mean,max_risk_std,cvar80_mean,cvar80_std,cvar90_mean,cvar90_std,re_mean,re_std,hhi_mean,hhi_std,gini_mean,gini_std,total_risk_mean,total_risk_std,hop_increase_pct_mean,hop_increase_pct_std,risk_reduction_pct_mean,risk_reduction_pct_std,cvar90_reduction_pct_mean,cvar90_reduction_pct_std,total_risk_mean_baseline,total_risk_mean_method,total_risk_aggregate_reduction,total_risk_mean_per_od_reduction,total_risk_median_per_od_reduction,total_risk_wilcoxon_p,max_risk_mean_baseline,max_risk_mean_method,max_risk_aggregate_reduction,max_risk_mean_per_od_reduction,max_risk_median_per_od_reduction,max_risk_wilcoxon_p,cvar80_mean_baseline,cvar80_mean_method,cvar80_aggregate_reduction,cvar80_mean_per_od_reduction,cvar80_median_per_od_reduction,cvar80_wilcoxon_p,cvar90_mean_baseline,cvar90_mean_method,cvar90_aggregate_reduction,cvar90_mean_per_od_reduction,cvar90_median_per_od_reduction,cvar90_wilcoxon_p,re_mean_baseline,re_mean_method,re_aggregate_reduction,re_mean_per_od_reduction,re_median_per_od_reduction,re_wilcoxon_p,gini_mean_baseline,gini_mean_method,gini_aggregate_reduction,gini_mean_per_od_reduction,gini_median_per_od_reduction,gini_wilcoxon_p,path_overlap_with_cvar,selected_path_changed_rate,risk_source
CVaR-risk,150,9.86,2.6036371049930604,0.005255482536401747,0.011367066110601499,0.02159629072605943,0.088749761821464,0.013439837916780056,0.04489654866770145,0.02014325639621044,0.087222542263085,0.0027434755890056294,0.011359726999118618,0.18725101415550033,0.14192209114936302,0.36219862184714735,0.14215704801410206,0.04817723675645766,0.09398481569564256,0.09366534391533171,0.11259283835985161,0.5469586417609857,0.4083948457152326,0.599691151501192,0.43450068753027155,0.31935334521615005,0.04817723675645766,0.8491412804061951,0.5469586417609857,0.7380352360257476,1.0034917279751604e-19,0.23876058718500037,0.02159629072605943,0.9095483430427511,0.5998725858581132,0.9240016272824548,1.2780262204831837e-19,0.1264562013755656,0.013439837916780056,0.8937194240260432,0.5837710059736835,0.8499499882136132,1.2783902941957056e-19,0.2041491568585237,0.02014325639621044,0.901330690231206,0.599691151501192,0.8929500681999666,8.746847984597943e-20,0.03328469228609566,0.0027434755890056294,0.9175754558178907,0.6623356216956527,0.9549973623307706,1.8686821759772635e-19,0.6075789657752624,0.36219862184714735,0.4038657651925281,0.28667206961035857,0.409366164537184,3.135418419672447e-17,1.0,0.0,Stable-Tail-TailOnly-a005_seed2
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036149382258152764,0.04435146519850791,0.23876058718500037,0.2875740710278489,0.1264562013755656,0.16722268709216204,0.2041491568585237,0.25322405442347046,0.03328469228609566,0.04417285706558892,0.4809811696038341,0.2866072559856634,0.6075789657752624,0.2364280637561889,0.31935334521615005,0.3710694067237326,0.0,0.0,0.0,0.0,0.0,0.0,0.31935334521615005,0.31935334521615005,0.0,0.0,0.0,1.0,0.23876058718500037,0.23876058718500037,0.0,0.0,0.0,1.0,0.1264562013755656,0.1264562013755656,0.0,0.0,0.0,1.0,0.2041491568585237,0.2041491568585237,0.0,0.0,0.0,1.0,0.03328469228609566,0.03328469228609566,0.0,0.0,0.0,1.0,0.6075789657752624,0.6075789657752624,0.0,0.0,0.0,1.0,0.26666666666666666,0.7333333333333334,Stable-Tail-TailOnly-a005_seed2
CVaR-risk,150,10.006666666666666,2.5945132262973276,0.004095167365476497,0.00901042888575735,0.015999105744995176,0.06614321000150467,0.010616765906904926,0.036550069566629276,0.01483342698464791,0.0654802936736418,0.0020720432088779136,0.00900374385676602,0.1907756118141581,0.13249812297110222,0.38662325268422937,0.14485264582251736,0.03786328583437801,0.07383542769950169,0.11242908017906539,0.12958925489352377,0.5446178278869108,0.43331334586902026,0.6134410399600873,0.42103209334360503,0.2788646771148342,0.03786328583437801,0.8642234426138868,0.5446178278869108,0.7942980209340803,4.4110387044827494e-20,0.19845253062589716,0.015999105744995176,0.9193806917177868,0.6021057071506921,0.9148086769988517,5.970131336968854e-20,0.1130251906231408,0.010616765906904926,0.9060672594376734,0.587979654460176,0.8160780393648848,3.859608705644389e-20,0.17265267281198043,0.01483342698464791,0.914085158694788,0.6134410399600873,0.9093792466521802,4.199138632978078e-21,0.029372226662268137,0.0020720432088779136,0.9294556986219524,0.6721909265836022,0.9699245379617775,1.1063430998601944e-20,0.6120186145191305,0.38662325268422937,0.36828187327542056,0.2641299111150764,0.34937602971949266,9.137096599347786e-17,1.0,0.0,Stable-Tail-TailOnly-a005_seed3
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03170108027489836,0.04112706276396593,0.19845253062589716,0.24379105185461647,0.1130251906231408,0.15738370613950442,0.17265267281198043,0.2256142756848044,0.029372226662268137,0.04094510382783628,0.481513135456972,0.29106755295850684,0.6120186145191305,0.23296285658721003,0.2788646771148342,0.3463559334342379,0.0,0.0,0.0,0.0,0.0,0.0,0.2788646771148342,0.2788646771148342,0.0,0.0,0.0,1.0,0.19845253062589716,0.19845253062589716,0.0,0.0,0.0,1.0,0.1130251906231408,0.1130251906231408,0.0,0.0,0.0,1.0,0.17265267281198043,0.17265267281198043,0.0,0.0,0.0,1.0,0.029372226662268137,0.029372226662268137,0.0,0.0,0.0,1.0,0.6120186145191305,0.6120186145191305,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-TailOnly-a005_seed3
CVaR-risk,150,9.893333333333333,2.5910187332519694,0.00495263064969428,0.011531900383676328,0.01890788090104858,0.08077121133891482,0.012877405681750841,0.04624181994426597,0.017755005893090536,0.07995172629359772,0.002601885681117971,0.011519480941375363,0.18661626433761333,0.13087635518491283,0.3649228485582817,0.14208047713607594,0.04551136731676074,0.09327467888358815,0.09737674362673102,0.10933780630668473,0.5312006899504002,0.42331946010929683,0.5922003712968152,0.43619125573105494,0.30056639841919,0.04551136731676074,0.8485813199446994,0.5312006899504002,0.7587365561006594,9.552498148638765e-20,0.22336390051369867,0.01890788090104858,0.9153494326590865,0.586942342182512,0.912296441008688,5.981347150839442e-20,0.12056130510522052,0.012877405681750841,0.8931879041006963,0.5682524281833935,0.8432852500824948,2.802837240474118e-20,0.1897920369434481,0.017755005893090536,0.9064502063419688,0.5922003712968152,0.8814757459785958,8.981357724063318e-21,0.03182565386754423,0.002601885681117971,0.918245648844638,0.6609849200290528,0.9546006702404815,1.3128050198846233e-20,0.5991239048404245,0.3649228485582817,0.3909058783827544,0.2654269428381706,0.36866942266291225,3.3764450192807e-17,1.0,0.0,Stable-Tail-TailOnly-a005_seed4
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03447014507481593,0.044826703896463684,0.22336390051369867,0.2765741331356595,0.12056130510522052,0.17119109119486206,0.1897920369434481,0.24410038368643597,0.03182565386754423,0.04466959899028231,0.476421120058783,0.28620692061868447,0.5991239048404245,0.24359280086028562,0.30056639841919,0.3623451758002504,0.0,0.0,0.0,0.0,0.0,0.0,0.30056639841919,0.30056639841919,0.0,0.0,0.0,1.0,0.22336390051369867,0.22336390051369867,0.0,0.0,0.0,1.0,0.12056130510522052,0.12056130510522052,0.0,0.0,0.0,1.0,0.1897920369434481,0.1897920369434481,0.0,0.0,0.0,1.0,0.03182565386754423,0.03182565386754423,0.0,0.0,0.0,1.0,0.5991239048404245,0.5991239048404245,0.0,0.0,0.0,1.0,0.22666666666666666,0.7733333333333333,Stable-Tail-TailOnly-a005_seed4
CVaR-risk,150,9.973333333333333,2.590500629666831,0.004298438384970573,0.00937465854433449,0.01725586840417236,0.07116859563375064,0.011066685329682918,0.03693405305904162,0.0163956897206501,0.07066881088617676,0.0021849788473623797,0.009358656241401116,0.18755769478340453,0.1392826146355261,0.37576654060595793,0.14130260052518595,0.03996158428676171,0.07795878657083859,0.10839428164426736,0.1260250856507345,0.5510946912791449,0.41323153276777536,0.6125095940511948,0.4191019708051367,0.26536820663520605,0.03996158428676171,0.8494108062366901,0.5510946912791449,0.7316551022668834,1.041596865734883e-20,0.1874660332260343,0.01725586840417236,0.9079520267851706,0.6084995447627528,0.9076518346372385,1.913367167611693e-20,0.10809418011728364,0.011066685329682918,0.897619970672121,0.5925002611834903,0.842353454252464,1.9173569808103953e-20,0.16488621784322377,0.0163956897206501,0.9005636132842836,0.6125095940511948,0.8993722529238979,2.8740435362470353e-21,0.027808088247387477,0.0021849788473623797,0.9214264990514377,0.676920599436277,0.9471445898977852,1.3477406254273677e-20,0.6063938061412785,0.37576654060595793,0.38032589251284066,0.26989789836333455,0.36414897531850754,9.942339088530776e-17,1.0,0.0,Stable-Tail-TailOnly-a005_seed5
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030266664077970306,0.039600186290121145,0.1874660332260343,0.23093815723358624,0.10809418011728364,0.15298981477951681,0.16488621784322377,0.21252934236746826,0.027808088247387477,0.0394324463763906,0.47456883172500974,0.284946885569061,0.6063938061412785,0.23241521241791138,0.26536820663520605,0.3322834353577556,0.0,0.0,0.0,0.0,0.0,0.0,0.26536820663520605,0.26536820663520605,0.0,0.0,0.0,1.0,0.1874660332260343,0.1874660332260343,0.0,0.0,0.0,1.0,0.10809418011728364,0.10809418011728364,0.0,0.0,0.0,1.0,0.16488621784322377,0.16488621784322377,0.0,0.0,0.0,1.0,0.027808088247387477,0.027808088247387477,0.0,0.0,0.0,1.0,0.6063938061412785,0.6063938061412785,0.0,0.0,0.0,1.0,0.20666666666666667,0.7933333333333333,Stable-Tail-TailOnly-a005_seed5
CVaR-risk,150,9.94,2.60930189434625,0.00486688484850608,0.009965638431000186,0.01948739872779697,0.0715893986751093,0.012171311385347506,0.037537258040612795,0.017710432045472166,0.06895978645482462,0.0023243288697816942,0.009902960927565157,0.17932169285676736,0.142913757810629,0.3359430295325429,0.1431050111785621,0.0447117762061116,0.08022290434692196,0.10292090317088978,0.11036691719976716,0.5316869526635762,0.42859117883674613,0.5958233459787415,0.4323629536793506,0.28983865359421546,0.0447117762061116,0.8457356337655522,0.5316869526635762,0.6900771571441986,1.1414561832570849e-19,0.2104728448515137,0.01948739872779697,0.907411339726735,0.5957109690203869,0.9086104302542555,4.085689375776192e-20,0.11600253876997157,0.012171311385347506,0.8950771981777242,0.5829958420348773,0.7911749582053115,2.87775488684425e-20,0.18395069040720247,0.017710432045472166,0.9037218506374115,0.5958233459787415,0.9034424548998613,1.913533251541927e-20,0.03011404024272633,0.0023243288697816942,0.9228157745699392,0.674926651971143,0.9511643122399133,2.1326362539214257e-20,0.5898987313413019,0.3359430295325429,0.4305072859385343,0.3051966468393812,0.4410512491011844,4.097054517912365e-17,1.0,0.0,Stable-Tail-TailOnly-a005_seed6
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03302558089445239,0.041102293226634674,0.2104728448515137,0.24755722147997378,0.11600253876997157,0.1573539971615128,0.18395069040720247,0.22683273429558162,0.03011404024272633,0.04092277160940677,0.47376351673022443,0.2891913601231856,0.5898987313413019,0.25021788639817194,0.28983865359421546,0.3512517720073995,0.0,0.0,0.0,0.0,0.0,0.0,0.28983865359421546,0.28983865359421546,0.0,0.0,0.0,1.0,0.2104728448515137,0.2104728448515137,0.0,0.0,0.0,1.0,0.11600253876997157,0.11600253876997157,0.0,0.0,0.0,1.0,0.18395069040720247,0.18395069040720247,0.0,0.0,0.0,1.0,0.03011404024272633,0.03011404024272633,0.0,0.0,0.0,1.0,0.5898987313413019,0.5898987313413019,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a005_seed6
CVaR-risk,150,9.946666666666667,2.626112207120021,0.005180826173784808,0.010834140850822835,0.020828832630068062,0.0841160414620322,0.01314781230430688,0.04316047683833092,0.01923997146866491,0.08216059780867056,0.0024993587744651206,0.01082786005366119,0.19235388384518462,0.1414223250483537,0.38474503435279017,0.14031364858161302,0.0483349508534675,0.09099284680048222,0.10281481481480163,0.11203089505934084,0.531700574543743,0.4247843421360899,0.5884878645314168,0.4339750696310772,0.3327889832354898,0.0483349508534675,0.8547579598807836,0.531700574543743,0.7042181427379627,9.035149055255557e-20,0.2349800133984536,0.020828832630068062,0.9113591308054776,0.5806828130690773,0.877541313176391,8.74480969333675e-20,0.13198079137962002,0.01314781230430688,0.9003808647624346,0.5686847639874744,0.7833932707942108,8.747663427812937e-20,0.19962149979831234,0.01923997146866491,0.9036177391262582,0.5884878645314168,0.8821983461433639,1.9178562652842013e-20,0.03443512553353617,0.0024993587744651206,0.9274183341379595,0.6733469186783532,0.9689729151249878,4.096357955947718e-20,0.6063523101873791,0.38474503435279017,0.36547609716493185,0.24033871206759055,0.2772872338587298,5.537914844909666e-16,1.0,0.0,Stable-Tail-TailOnly-a005_seed7
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03754565751378247,0.046379546884628794,0.2349800133984536,0.27128175926938985,0.13198079137962002,0.17083362646353664,0.19962149979831234,0.24347679186954627,0.03443512553353617,0.04610890860459203,0.47441295467183126,0.29026121696637286,0.6063523101873791,0.23241954056384562,0.3327889832354898,0.38804696027049,0.0,0.0,0.0,0.0,0.0,0.0,0.3327889832354898,0.3327889832354898,0.0,0.0,0.0,1.0,0.2349800133984536,0.2349800133984536,0.0,0.0,0.0,1.0,0.13198079137962002,0.13198079137962002,0.0,0.0,0.0,1.0,0.19962149979831234,0.19962149979831234,0.0,0.0,0.0,1.0,0.03443512553353617,0.03443512553353617,0.0,0.0,0.0,1.0,0.6063523101873791,0.6063523101873791,0.0,0.0,0.0,1.0,0.24,0.76,Stable-Tail-TailOnly-a005_seed7
CVaR-risk,150,9.96,2.5955046321095274,0.004790559284548615,0.010728874181647738,0.019658670808033397,0.08055674835088403,0.01223668873109596,0.04248646635022818,0.018551644609542565,0.08001499917678456,0.00252416812655364,0.010693591314656288,0.18919448124407173,0.14758907656852585,0.36286789562707117,0.14964333728763998,0.044477346425710496,0.0888071233795872,0.10572249047247669,0.11231704264552823,0.5362418849130627,0.42853322154840934,0.5958809132889157,0.43597532267851086,0.2859853663847025,0.044477346425710496,0.8444768451308631,0.5362418849130627,0.7582084408742162,7.08630389117952e-20,0.2034532001443828,0.019658670808033397,0.9033749737286718,0.589504439025872,0.8983839370000077,4.084770911898733e-20,0.11375785683087694,0.01223668873109596,0.8924321442677968,0.5822208475637981,0.8021426752366245,1.9174401862754174e-20,0.17197807118710545,0.018551644609542565,0.8921278481472721,0.5958809132889157,0.8983839370000077,6.134639277467513e-21,0.02984692096261148,0.00252416812655364,0.915429530214154,0.6643397881085847,0.9730352839965468,1.3127490406040583e-20,0.6025380082223302,0.36286789562707117,0.3977676251527447,0.2782857179856622,0.3731848653955815,1.0456391969906822e-16,1.0,0.0,Stable-Tail-TailOnly-a005_seed8
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.03242087275717087,0.040452115640582244,0.2034532001443828,0.2352992999217244,0.11375785683087694,0.15427649681714736,0.17197807118710545,0.2114988072142586,0.02984692096261148,0.04027602746343103,0.4754707806120505,0.2875436226330688,0.6025380082223302,0.23866974795355453,0.2859853663847025,0.33356053787830553,0.0,0.0,0.0,0.0,0.0,0.0,0.2859853663847025,0.2859853663847025,0.0,0.0,0.0,1.0,0.2034532001443828,0.2034532001443828,0.0,0.0,0.0,1.0,0.11375785683087694,0.11375785683087694,0.0,0.0,0.0,1.0,0.17197807118710545,0.17197807118710545,0.0,0.0,0.0,1.0,0.02984692096261148,0.02984692096261148,0.0,0.0,0.0,1.0,0.6025380082223302,0.6025380082223302,0.0,0.0,0.0,1.0,0.22,0.78,Stable-Tail-TailOnly-a005_seed8
CVaR-risk,150,9.88,2.585244656291916,0.005235625652096048,0.01116690221510998,0.02142824380658567,0.08406461113637934,0.01319301502313465,0.04389189041118061,0.019288118439985236,0.0815238333627055,0.0026576728734358022,0.011130696586056003,0.17885034570970948,0.14371497235919403,0.32664127352750827,0.15591926185062427,0.04831946923439522,0.09212870153234472,0.09694552669551389,0.11252965525923632,0.5443037754239034,0.42367353512585404,0.5952015692282453,0.441139023297564,0.3235288220231814,0.04831946923439522,0.8506486410296277,0.5443037754239034,0.8137959341735563,1.0200215957572978e-19,0.22908141111799826,0.02142824380658567,0.9064601370189107,0.5922517116985285,0.9257515893759386,5.98408575967671e-20,0.1299984318848389,0.01319301502313465,0.8985140448792459,0.5858968084255594,0.8579343168431841,5.985455512159043e-20,0.19900553098051912,0.019288118439985236,0.9030774755563128,0.5952015692282453,0.9253848184141962,4.0952530792838606e-20,0.03391500983421112,0.0026576728734358022,0.9216372665864139,0.6638048939291552,0.964513988666001,4.207778992177551e-20,0.5876893499229164,0.32664127352750827,0.4441939885914285,0.31166764185118034,0.42589016857937423,1.1198674770820955e-16,1.0,0.0,Stable-Tail-TailOnly-a005_seed9
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.036811414897439686,0.04433581347969454,0.22908141111799826,0.2584462461038937,0.1299984318848389,0.17031041452423898,0.19900553098051912,0.23914155215920296,0.03391500983421112,0.044165395202037404,0.4785648788296711,0.300129185791614,0.5876893499229164,0.2605341236154605,0.3235288220231814,0.3732378685412243,0.0,0.0,0.0,0.0,0.0,0.0,0.3235288220231814,0.3235288220231814,0.0,0.0,0.0,1.0,0.22908141111799826,0.22908141111799826,0.0,0.0,0.0,1.0,0.1299984318848389,0.1299984318848389,0.0,0.0,0.0,1.0,0.19900553098051912,0.19900553098051912,0.0,0.0,0.0,1.0,0.03391500983421112,0.03391500983421112,0.0,0.0,0.0,1.0,0.5876893499229164,0.5876893499229164,0.0,0.0,0.0,1.0,0.25333333333333335,0.7466666666666666,Stable-Tail-TailOnly-a005_seed9
CVaR-risk,150,9.966666666666667,2.612352347496799,0.004670376055395293,0.010528440090677986,0.019647128994887075,0.08060907688196459,0.012624530374499348,0.042152386368769536,0.018066775479043524,0.07908007998537714,0.002602780031054628,0.010457543091559428,0.1945715124732161,0.13324201095837182,0.4001402845335693,0.14604522814365017,0.04322465289731023,0.0891419490939229,0.10582301957300591,0.11269013296206089,0.5345105731143951,0.4203305929408801,0.59586667248341,0.42816078885775616,0.2646731148919472,0.04322465289731023,0.8366866505659506,0.5345105731143951,0.7151856006161299,2.3599122907758046e-20,0.18970093165601914,0.019647128994887075,0.8964310358190056,0.5873483428932006,0.8623835541528309,2.791963740586804e-20,0.1070578112946435,0.012624530374499348,0.8820774474770803,0.5743581395439701,0.8079428908279569,8.977594416347803e-21,0.1646110910932637,0.018066775479043524,0.8902456975411354,0.59586667248341,0.881622803780438,4.194209145835844e-21,0.028114377732996316,0.002602780031054628,0.90742174496335,0.6631637499388997,0.9596883967846246,1.6193355229250216e-20,0.6103205827713702,0.4001402845335693,0.34437688023409063,0.2159013434615314,0.33576894721731443,2.1979035109143766e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed0
Hop-shortest,150,9.093333333333334,2.5733446928612973,0.030538713742407922,0.0413580863024352,0.18970093165601914,0.23901742478727844,0.1070578112946435,0.15398347853047487,0.1646110910932637,0.22115747027002908,0.028114377732996316,0.041121396950202074,0.4725016383152525,0.2792143096634935,0.6103205827713702,0.23332273293553507,0.2646731148919472,0.33273095954010584,0.0,0.0,0.0,0.0,0.0,0.0,0.2646731148919472,0.2646731148919472,0.0,0.0,0.0,1.0,0.18970093165601914,0.18970093165601914,0.0,0.0,0.0,1.0,0.1070578112946435,0.1070578112946435,0.0,0.0,0.0,1.0,0.1646110910932637,0.1646110910932637,0.0,0.0,0.0,1.0,0.028114377732996316,0.028114377732996316,0.0,0.0,0.0,1.0,0.6103205827713702,0.6103205827713702,0.0,0.0,0.0,1.0,0.21333333333333335,0.7866666666666666,Stable-Tail-NodeCalib-a005_seed0
CVaR-risk,150,9.886666666666667,2.6229157060216126,0.00553358018234694,0.01169243137145939,0.02221590423335632,0.08673526397530824,0.014113705019376036,0.04512743969549403,0.020613944557391933,0.08536086585248577,0.002858840143005509,0.011660717275050367,0.19044592011985426,0.13670868122805954,0.3788747656313087,0.13662444464707776,0.050689216599715044,0.09385285220724901,0.09608400858399616,0.10994931132450346,0.5330921467576321,0.4318634422871769,0.5897194430306176,0.44252779175998647,0.3387836511035857,0.050689216599715044,0.8503787994625904,0.5330921467576321,0.7546533694339352,2.204272029501144e-19,0.2397022440788957,0.02221590423335632,0.9073187473916536,0.5899004841448723,0.8739448100296691,1.2777229011380544e-19,0.1343733569759772,0.014113705019376036,0.8949664923322992,0.573996344339525,0.798409202586492,1.2783902941957056e-19,0.20599592166254296,0.020613944557391933,0.8999303268146197,0.5897194430306176,0.8945017035644438,4.094884850204825e-20,0.0354009567973607,0.002858840143005509,0.9192439865315196,0.6525125245683895,0.9505509104804051,4.096357955947718e-20,0.6063316241477166,0.3788747656313087,0.37513606326530474,0.2568588753759385,0.34903006520212054,1.0156188689149884e-16,1.0,0.0,Stable-Tail-NodeCalib-a005_seed1
